ativo|target|data|target_real|resultado_real|esmble_jan_tot|esmble_jan_par|in_precision|capital_tot|inicio_tot|fim_tot|capital_par|inicio_par|fim_par|capital_precision|inicio_precision|fim_precision
ITUB4|1.01|2020-12-29|0|-0.0197216823578263|1|1|1.0|298100.2218570244|2020-12-29|2020-12-29|394774.9452733645|2020-12-29|2020-12-29|375614.81475443835|2020-12-29|2020-12-29
ITUB4|1.01|2020-12-30|1|0.01|0|1|1.0|298100.2218570244|2020-12-30|2021-01-04|398722.69472609815|2020-12-30|2020-12-30|379370.9629019827|2020-12-30|2020-12-30
ITUB4|1.01|2021-01-04|1|0.01|1|1|1.0|301081.2240755947|2020-12-30|2021-01-04|402709.9216733591|2021-01-04|2021-01-04|383164.67253100255|2021-01-04|2021-01-04
ITUB4|1.01|2021-01-05|1|0.01|1|1|1.0|304092.0363163506|2021-01-05|2021-01-05|406737.0208900927|2021-01-05|2021-01-05|386996.31925631256|2021-01-05|2021-01-05
ITUB4|1.01|2021-01-06|1|0.01|0|1|1.0|304092.0363163506|2021-01-06|2021-01-07|410804.39109899366|2021-01-06|2021-01-06|390866.2824488757|2021-01-06|2021-01-06
ITUB4|1.01|2021-01-07|1|0.01|1|1|1.0|307132.95667951414|2021-01-06|2021-01-07|414912.4350099836|2021-01-07|2021-01-07|394774.9452733645|2021-01-07|2021-01-07
ITUB4|1.01|2021-01-08|1|0.01|0|0|0.0|307132.95667951414|2021-01-08|2021-01-11|414912.4350099836|2021-01-08|2021-01-11|394774.9452733645|2021-01-08|2021-01-11
ITUB4|1.01|2021-01-11|1|0.01|1|1|1.0|310204.2862463093|2021-01-08|2021-01-11|419061.5593600834|2021-01-08|2021-01-11|398722.69472609815|2021-01-08|2021-01-11
ITUB4|1.01|2021-01-12|1|0.01|1|1|1.0|313306.3291087724|2021-01-12|2021-01-12|423252.17495368427|2021-01-12|2021-01-12|402709.9216733591|2021-01-12|2021-01-12
ITUB4|1.01|2021-01-13|1|0.01|1|1|1.0|316439.39239986014|2021-01-13|2021-01-13|427484.6967032211|2021-01-13|2021-01-13|406737.0208900927|2021-01-13|2021-01-13
ITUB4|1.01|2021-01-14|1|0.01|1|1|1.0|319603.7863238587|2021-01-14|2021-01-14|431759.54367025336|2021-01-14|2021-01-14|410804.39109899366|2021-01-14|2021-01-14
ITUB4|1.01|2021-01-15|0|-0.0552747969843345|1|1|1.0|322799.8241870973|2021-01-15|2021-01-15|436077.1391069559|2021-01-15|2021-01-15|414912.4350099836|2021-01-15|2021-01-15
ITUB4|1.01|2021-01-18|0|-0.0704985864229434|1|1|1.0|326027.82242896827|2021-01-18|2021-01-18|440437.9104980255|2021-01-18|2021-01-18|419061.5593600834|2021-01-18|2021-01-18
ITUB4|1.01|2021-01-19|0|-0.0886150239810069|1|1|1.0|329288.100653258|2021-01-19|2021-01-19|444842.28960300575|2021-01-19|2021-01-19|423252.17495368427|2021-01-19|2021-01-19
ITUB4|1.01|2021-01-20|0|-0.0673328039288109|0|0|0.0|329288.100653258|2021-01-20|2021-01-26|444842.28960300575|2021-01-20|2021-01-26|423252.17495368427|2021-01-20|2021-01-26
ITUB4|1.01|2021-01-21|1|0.01|0|0|0.0|329288.100653258|2021-01-20|2021-01-26|444842.28960300575|2021-01-20|2021-01-26|423252.17495368427|2021-01-20|2021-01-26
ITUB4|1.01|2021-01-22|1|0.01|0|0|0.0|329288.100653258|2021-01-20|2021-01-26|444842.28960300575|2021-01-20|2021-01-26|423252.17495368427|2021-01-20|2021-01-26
ITUB4|1.01|2021-01-26|1|0.01|0|1|0.0|332580.98165979056|2021-01-20|2021-01-26|449290.7124990358|2021-01-20|2021-01-26|427484.6967032211|2021-01-20|2021-01-26
ITUB4|1.01|2021-01-27|1|0.01|0|1|0.0|332580.98165979056|2021-01-27|2021-01-28|453783.6196240262|2021-01-27|2021-01-27|427484.6967032211|2021-01-27|2021-01-28
ITUB4|1.01|2021-01-28|1|0.01|1|1|1.0|335906.79147638846|2021-01-27|2021-01-28|458321.45582026645|2021-01-28|2021-01-28|431759.54367025336|2021-01-27|2021-01-28
ITUB4|1.01|2021-01-29|1|0.01|0|1|1.0|335906.79147638846|2021-01-29|2021-02-01|462904.6703784691|2021-01-29|2021-01-29|436077.1391069559|2021-01-29|2021-01-29
ITUB4|1.01|2021-02-01|0|-0.0343878997321204|1|1|1.0|339265.85939115233|2021-01-29|2021-02-01|467533.7170822538|2021-02-01|2021-02-01|440437.9104980255|2021-02-01|2021-02-01
ITUB4|1.01|2021-02-02|0|-0.0417246003802067|0|1|1.0|339265.85939115233|2021-02-02|2021-02-05|472209.0542530763|2021-02-02|2021-02-02|444842.28960300575|2021-02-02|2021-02-02
ITUB4|1.01|2021-02-03|0|-0.0224325147761027|0|1|1.0|339265.85939115233|2021-02-02|2021-02-05|476931.1447956071|2021-02-03|2021-02-03|449290.7124990358|2021-02-03|2021-02-03
ITUB4|1.01|2021-02-04|0|-0.0219003777680932|0|1|0.0|339265.85939115233|2021-02-02|2021-02-05|481700.45624356315|2021-02-04|2021-02-04|449290.7124990358|2021-02-04|2021-02-09
ITUB4|1.01|2021-02-05|1|0.01|0|0|0.0|342658.51798506384|2021-02-02|2021-02-05|481700.45624356315|2021-02-05|2021-02-10|449290.7124990358|2021-02-04|2021-02-09
ITUB4|1.01|2021-02-08|1|0.01|0|0|0.0|342658.51798506384|2021-02-08|2021-02-10|481700.45624356315|2021-02-05|2021-02-10|449290.7124990358|2021-02-04|2021-02-09
ITUB4|1.01|2021-02-09|1|0.01|0|0|0.0|342658.51798506384|2021-02-08|2021-02-10|481700.45624356315|2021-02-05|2021-02-10|453783.6196240262|2021-02-04|2021-02-09
ITUB4|1.01|2021-02-10|1|0.01|1|1|1.0|346085.1031649145|2021-02-08|2021-02-10|486517.46080599877|2021-02-05|2021-02-10|458321.45582026645|2021-02-10|2021-02-10
ITUB4|1.01|2021-02-11|1|0.01|1|1|1.0|349545.95419656363|2021-02-11|2021-02-11|491382.63541405875|2021-02-11|2021-02-11|462904.6703784691|2021-02-11|2021-02-11
ITUB4|1.01|2021-02-12|1|0.01|1|1|1.0|353041.41373852926|2021-02-12|2021-02-12|496296.46176819934|2021-02-12|2021-02-12|467533.7170822538|2021-02-12|2021-02-12
ITUB4|1.01|2021-02-17|1|0.01|0|1|1.0|353041.41373852926|2021-02-17|2021-02-18|501259.4263858813|2021-02-17|2021-02-17|472209.0542530763|2021-02-17|2021-02-17
ITUB4|1.01|2021-02-18|1|0.01|1|1|1.0|356571.8278759146|2021-02-17|2021-02-18|506272.0206497401|2021-02-18|2021-02-18|476931.1447956071|2021-02-18|2021-02-18
ITUB4|1.01|2021-02-19|1|0.01|0|1|1.0|356571.8278759146|2021-02-19|2021-02-22|511334.74085623753|2021-02-19|2021-02-19|481700.45624356315|2021-02-19|2021-02-19
ITUB4|1.01|2021-02-22|1|0.01|1|1|1.0|360137.54615467374|2021-02-19|2021-02-22|516448.0882647999|2021-02-22|2021-02-22|486517.46080599877|2021-02-22|2021-02-22
ITUB4|1.01|2021-02-23|0|-0.0913225913590477|1|1|1.0|363738.9216162205|2021-02-23|2021-02-23|521612.56914744794|2021-02-23|2021-02-23|491382.63541405875|2021-02-23|2021-02-23
ITUB4|1.01|2021-02-24|0|-0.0360118712557699|1|1|1.0|367376.3108323827|2021-02-24|2021-02-24|526828.6948389225|2021-02-24|2021-02-24|496296.46176819934|2021-02-24|2021-02-24
ITUB4|1.01|2021-02-25|0|-0.0135430252372836|1|1|1.0|371050.07394070656|2021-02-25|2021-02-25|532096.9817873117|2021-02-25|2021-02-25|501259.4263858813|2021-02-25|2021-02-25
ITUB4|1.01|2021-02-26|1|0.01|0|1|1.0|371050.07394070656|2021-02-26|2021-03-03|537417.9516051848|2021-02-26|2021-02-26|506272.0206497401|2021-02-26|2021-02-26
ITUB4|1.01|2021-03-01|1|0.01|0|0|0.0|371050.07394070656|2021-02-26|2021-03-03|537417.9516051848|2021-03-01|2021-03-02|506272.0206497401|2021-03-01|2021-03-02
ITUB4|1.01|2021-03-02|1|0.01|0|1|1.0|371050.07394070656|2021-02-26|2021-03-03|542792.1311212367|2021-03-01|2021-03-02|511334.74085623753|2021-03-01|2021-03-02
ITUB4|1.01|2021-03-03|1|0.01|1|1|1.0|374760.57468011364|2021-02-26|2021-03-03|548220.0524324491|2021-03-03|2021-03-03|516448.0882647999|2021-03-03|2021-03-03
ITUB4|1.01|2021-03-04|1|0.01|0|1|1.0|374760.57468011364|2021-03-04|2021-03-05|553702.2529567736|2021-03-04|2021-03-04|521612.56914744794|2021-03-04|2021-03-04
ITUB4|1.01|2021-03-05|1|0.01|1|1|1.0|378508.18042691477|2021-03-04|2021-03-05|559239.2754863413|2021-03-05|2021-03-05|526828.6948389225|2021-03-05|2021-03-05
ITUB4|1.01|2021-03-08|1|0.01|0|1|1.0|378508.18042691477|2021-03-08|2021-03-09|564831.6682412047|2021-03-08|2021-03-08|532096.9817873117|2021-03-08|2021-03-08
ITUB4|1.01|2021-03-09|1|0.01|1|1|1.0|382293.26223118394|2021-03-08|2021-03-09|570479.9849236168|2021-03-09|2021-03-09|537417.9516051848|2021-03-09|2021-03-09
ITUB4|1.01|2021-03-10|1|0.01|1|1|1.0|386116.1948534958|2021-03-10|2021-03-10|576184.7847728529|2021-03-10|2021-03-10|542792.1311212367|2021-03-10|2021-03-10
ITUB4|1.01|2021-03-11|1|0.01|1|1|1.0|389977.35680203076|2021-03-11|2021-03-11|581946.6326205814|2021-03-11|2021-03-11|548220.0524324491|2021-03-11|2021-03-11
ITUB4|1.01|2021-03-12|1|0.01|1|1|1.0|393877.1303700511|2021-03-12|2021-03-12|587766.0989467873|2021-03-12|2021-03-12|553702.2529567736|2021-03-12|2021-03-12
ITUB4|1.01|2021-03-15|1|0.01|1|1|1.0|397815.9016737516|2021-03-15|2021-03-15|593643.7599362552|2021-03-15|2021-03-15|559239.2754863413|2021-03-15|2021-03-15
ITUB4|1.01|2021-03-16|1|0.01|1|1|1.0|401794.06069048913|2021-03-16|2021-03-16|599580.1975356177|2021-03-16|2021-03-16|564831.6682412047|2021-03-16|2021-03-16
ITUB4|1.01|2021-03-17|1|0.01|1|1|1.0|405812.00129739405|2021-03-17|2021-03-17|605575.9995109739|2021-03-17|2021-03-17|570479.9849236168|2021-03-17|2021-03-17
ITUB4|1.01|2021-03-18|1|0.01|1|1|1.0|409870.121310368|2021-03-18|2021-03-18|611631.7595060837|2021-03-18|2021-03-18|576184.7847728529|2021-03-18|2021-03-18
ITUB4|1.01|2021-03-19|1|0.01|1|1|1.0|413968.82252347167|2021-03-19|2021-03-19|617748.0771011445|2021-03-19|2021-03-19|581946.6326205814|2021-03-19|2021-03-19
ITUB4|1.01|2021-03-22|1|0.01|1|1|1.0|418108.5107487064|2021-03-22|2021-03-22|623925.5578721559|2021-03-22|2021-03-22|587766.0989467873|2021-03-22|2021-03-22
ITUB4|1.01|2021-03-23|1|0.01|1|1|1.0|422289.59585619345|2021-03-23|2021-03-23|630164.8134508774|2021-03-23|2021-03-23|593643.7599362552|2021-03-23|2021-03-23
ITUB4|1.01|2021-03-24|1|0.01|1|1|1.0|426512.49181475537|2021-03-24|2021-03-24|636466.4615853862|2021-03-24|2021-03-24|599580.1975356177|2021-03-24|2021-03-24
ITUB4|1.01|2021-03-25|1|0.01|1|1|1.0|430777.61673290294|2021-03-25|2021-03-25|642831.1262012401|2021-03-25|2021-03-25|605575.9995109739|2021-03-25|2021-03-25
ITUB4|1.01|2021-03-26|1|0.01|0|1|1.0|430777.61673290294|2021-03-26|2021-03-29|649259.4374632526|2021-03-26|2021-03-26|611631.7595060837|2021-03-26|2021-03-26
ITUB4|1.01|2021-03-29|1|0.01|1|1|1.0|435085.392900232|2021-03-26|2021-03-29|655752.0318378852|2021-03-29|2021-03-29|617748.0771011445|2021-03-29|2021-03-29
ITUB4|1.01|2021-03-30|0|-0.0411674591974341|1|1|1.0|439436.2468292343|2021-03-30|2021-03-30|662309.552156264|2021-03-30|2021-03-30|623925.5578721559|2021-03-30|2021-03-30
ITUB4|1.01|2021-03-31|0|-0.0440810652683939|0|1|1.0|439436.2468292343|2021-03-31|2021-04-01|668932.6476778266|2021-03-31|2021-03-31|630164.8134508774|2021-03-31|2021-03-31
ITUB4|1.01|2021-04-01|0|-0.0248537609495226|1|1|1.0|443830.60929752665|2021-03-31|2021-04-01|675621.9741546048|2021-04-01|2021-04-01|636466.4615853862|2021-04-01|2021-04-01
ITUB4|1.01|2021-04-05|0|-0.0312726944325443|0|1|1.0|443830.60929752665|2021-04-05|2021-04-06|682378.1938961509|2021-04-05|2021-04-05|642831.1262012401|2021-04-05|2021-04-05
ITUB4|1.01|2021-04-06|1|0.01|1|1|1.0|448268.9153905019|2021-04-05|2021-04-06|689201.9758351124|2021-04-06|2021-04-06|649259.4374632526|2021-04-06|2021-04-06
ITUB4|1.01|2021-04-07|1|0.01|0|1|1.0|448268.9153905019|2021-04-07|2021-04-08|696093.9955934635|2021-04-07|2021-04-07|655752.0318378852|2021-04-07|2021-04-07
ITUB4|1.01|2021-04-08|1|0.01|1|1|1.0|452751.60454440693|2021-04-07|2021-04-08|703054.9355493982|2021-04-08|2021-04-08|662309.552156264|2021-04-08|2021-04-08
ITUB4|1.01|2021-04-09|1|0.01|1|1|1.0|457279.120589851|2021-04-09|2021-04-09|710085.4849048922|2021-04-09|2021-04-09|668932.6476778266|2021-04-09|2021-04-09
ITUB4|1.01|2021-04-12|1|0.01|1|1|1.0|461851.9117957495|2021-04-12|2021-04-12|717186.339753941|2021-04-12|2021-04-12|675621.9741546048|2021-04-12|2021-04-12
ITUB4|1.01|2021-04-13|1|0.01|1|1|1.0|466470.430913707|2021-04-13|2021-04-13|724358.2031514804|2021-04-13|2021-04-13|682378.1938961509|2021-04-13|2021-04-13
ITUB4|1.01|2021-04-14|1|0.01|1|1|1.0|471135.1352228441|2021-04-14|2021-04-14|731601.7851829953|2021-04-14|2021-04-14|689201.9758351124|2021-04-14|2021-04-14
ITUB4|1.01|2021-04-15|1|0.01|1|1|1.0|475846.4865750725|2021-04-15|2021-04-15|738917.8030348253|2021-04-15|2021-04-15|696093.9955934635|2021-04-15|2021-04-15
ITUB4|1.01|2021-04-16|0|-0.0125537985959441|1|1|1.0|480604.95144082326|2021-04-16|2021-04-16|746306.9810651735|2021-04-16|2021-04-16|703054.9355493982|2021-04-16|2021-04-16
ITUB4|1.01|2021-04-19|1|0.01|1|1|1.0|485411.0009552315|2021-04-19|2021-04-19|753770.0508758252|2021-04-19|2021-04-19|710085.4849048922|2021-04-19|2021-04-19
ITUB4|1.01|2021-04-20|1|0.01|0|1|1.0|485411.0009552315|2021-04-20|2021-04-22|761307.7513845835|2021-04-20|2021-04-20|717186.339753941|2021-04-20|2021-04-20
ITUB4|1.01|2021-04-22|1|0.01|1|1|1.0|490265.1109647838|2021-04-20|2021-04-22|768920.8288984294|2021-04-22|2021-04-22|724358.2031514804|2021-04-22|2021-04-22
ITUB4|1.01|2021-04-23|1|0.01|1|1|1.0|495167.76207443164|2021-04-23|2021-04-23|776610.0371874137|2021-04-23|2021-04-23|731601.7851829953|2021-04-23|2021-04-23
ITUB4|1.01|2021-04-26|1|0.01|1|1|1.0|500119.43969517597|2021-04-26|2021-04-26|784376.1375592878|2021-04-26|2021-04-26|738917.8030348253|2021-04-26|2021-04-26
ITUB4|1.01|2021-04-27|1|0.01|1|1|1.0|505120.63409212773|2021-04-27|2021-04-27|792219.8989348807|2021-04-27|2021-04-27|746306.9810651735|2021-04-27|2021-04-27
ITUB4|1.01|2021-04-28|0|-0.0516478443557051|1|1|1.0|510171.840433049|2021-04-28|2021-04-28|800142.0979242296|2021-04-28|2021-04-28|753770.0508758252|2021-04-28|2021-04-28
ITUB4|1.01|2021-04-29|1|0.01|1|1|1.0|515273.5588373795|2021-04-29|2021-04-29|808143.5189034719|2021-04-29|2021-04-29|761307.7513845835|2021-04-29|2021-04-29
ITUB4|1.01|2021-04-30|1|0.01|1|1|1.0|520426.2944257533|2021-04-30|2021-04-30|816224.9540925066|2021-04-30|2021-04-30|768920.8288984294|2021-04-30|2021-04-30
ITUB4|1.01|2021-05-03|0|-0.0167259863540787|1|1|1.0|525630.5573700109|2021-05-03|2021-05-03|824387.2036334316|2021-05-03|2021-05-03|776610.0371874137|2021-05-03|2021-05-03
ITUB4|1.01|2021-05-04|1|0.01|1|1|1.0|530886.862943711|2021-05-04|2021-05-04|832631.0756697659|2021-05-04|2021-05-04|784376.1375592878|2021-05-04|2021-05-04
ITUB4|1.01|2021-05-05|1|0.01|1|1|1.0|536195.7315731482|2021-05-05|2021-05-05|840957.3864264636|2021-05-05|2021-05-05|792219.8989348807|2021-05-05|2021-05-05
ITUB4|1.01|2021-05-06|1|0.01|1|1|1.0|541557.6888888796|2021-05-06|2021-05-06|849366.9602907283|2021-05-06|2021-05-06|800142.0979242296|2021-05-06|2021-05-06
ITUB4|1.01|2021-05-07|1|0.01|1|1|1.0|546973.2657777685|2021-05-07|2021-05-07|857860.6298936355|2021-05-07|2021-05-07|808143.5189034719|2021-05-07|2021-05-07
ITUB4|1.01|2021-05-10|1|0.01|1|1|1.0|552442.9984355462|2021-05-10|2021-05-10|866439.2361925719|2021-05-10|2021-05-10|816224.9540925066|2021-05-10|2021-05-10
ITUB4|1.01|2021-05-11|1|0.01|1|1|1.0|557967.4284199016|2021-05-11|2021-05-11|875103.6285544976|2021-05-11|2021-05-11|824387.2036334316|2021-05-11|2021-05-11
ITUB4|1.01|2021-05-12|1|0.01|0|1|1.0|557967.4284199016|2021-05-12|2021-05-13|883854.6648400426|2021-05-12|2021-05-12|832631.0756697659|2021-05-12|2021-05-12
ITUB4|1.01|2021-05-13|1|0.01|1|1|1.0|563547.1027041007|2021-05-12|2021-05-13|892693.2114884431|2021-05-13|2021-05-13|840957.3864264636|2021-05-13|2021-05-13
ITUB4|1.01|2021-05-14|1|0.01|1|1|1.0|569182.5737311416|2021-05-14|2021-05-14|901620.1436033276|2021-05-14|2021-05-14|849366.9602907283|2021-05-14|2021-05-14
ITUB4|1.01|2021-05-17|1|0.01|1|1|1.0|574874.399468453|2021-05-17|2021-05-17|910636.3450393608|2021-05-17|2021-05-17|857860.6298936355|2021-05-17|2021-05-17
ITUB4|1.01|2021-05-18|1|0.01|0|1|0.0|574874.399468453|2021-05-18|2021-05-19|919742.7084897545|2021-05-18|2021-05-18|857860.6298936355|2021-05-18|2021-05-19
ITUB4|1.01|2021-05-19|1|0.01|1|1|1.0|580623.1434631376|2021-05-18|2021-05-19|928940.135574652|2021-05-19|2021-05-19|866439.2361925719|2021-05-18|2021-05-19
ITUB4|1.01|2021-05-20|0|0.004054369766641|0|1|0.0|580623.1434631376|2021-05-20|2021-05-21|938229.5369303985|2021-05-20|2021-05-20|866439.2361925719|2021-05-20|2021-05-21
ITUB4|1.01|2021-05-21|0|-0.0108909888930758|1|1|1.0|586429.374897769|2021-05-20|2021-05-21|947611.8322997026|2021-05-21|2021-05-21|875103.6285544976|2021-05-20|2021-05-21
ITUB4|1.01|2021-05-24|1|0.01|0|1|0.0|586429.374897769|2021-05-24|2021-05-27|957087.9506226996|2021-05-24|2021-05-24|875103.6285544976|2021-05-24|2021-05-26
ITUB4|1.01|2021-05-25|1|0.01|0|1|0.0|586429.374897769|2021-05-24|2021-05-27|966658.8301289266|2021-05-25|2021-05-25|875103.6285544976|2021-05-24|2021-05-26
ITUB4|1.01|2021-05-26|1|0.01|0|1|1.0|586429.374897769|2021-05-24|2021-05-27|976325.4184302158|2021-05-26|2021-05-26|883854.6648400426|2021-05-24|2021-05-26
ITUB4|1.01|2021-05-27|1|0.01|0|1|1.0|592293.6686467467|2021-05-24|2021-05-27|986088.672614518|2021-05-27|2021-05-27|892693.2114884431|2021-05-27|2021-05-27
ITUB4|1.01|2021-05-28|1|0.01|1|1|1.0|598216.6053332142|2021-05-28|2021-05-28|995949.5593406631|2021-05-28|2021-05-28|901620.1436033276|2021-05-28|2021-05-28
ITUB4|1.01|2021-05-31|1|0.01|1|1|1.0|604198.7713865463|2021-05-31|2021-05-31|1005909.0549340697|2021-05-31|2021-05-31|910636.3450393608|2021-05-31|2021-05-31
ITUB4|1.01|2021-06-01|1|0.01|1|1|1.0|610240.7591004118|2021-06-01|2021-06-01|1015968.1454834105|2021-06-01|2021-06-01|919742.7084897545|2021-06-01|2021-06-01
ITUB4|1.01|2021-06-02|1|0.01|0|1|1.0|610240.7591004118|2021-06-02|2021-06-07|1026127.8269382445|2021-06-02|2021-06-02|928940.135574652|2021-06-02|2021-06-02
ITUB4|1.01|2021-06-04|1|0.01|0|0|0.0|610240.7591004118|2021-06-02|2021-06-07|1026127.8269382445|2021-06-04|2021-06-07|928940.135574652|2021-06-04|2021-06-07
ITUB4|1.01|2021-06-07|1|0.01|1|1|1.0|616343.166691416|2021-06-02|2021-06-07|1036389.1052076269|2021-06-04|2021-06-07|938229.5369303985|2021-06-04|2021-06-07
ITUB4|1.01|2021-06-08|1|0.01|1|1|1.0|622506.5983583301|2021-06-08|2021-06-08|1046752.9962597032|2021-06-08|2021-06-08|947611.8322997026|2021-06-08|2021-06-08
ITUB4|1.01|2021-06-09|0|-0.0285714061229996|1|1|1.0|628731.6643419134|2021-06-09|2021-06-09|1057220.5262223003|2021-06-09|2021-06-09|957087.9506226996|2021-06-09|2021-06-09
ITUB4|1.01|2021-06-10|1|0.01|1|1|1.0|635018.9809853325|2021-06-10|2021-06-10|1067792.7314845233|2021-06-10|2021-06-10|966658.8301289266|2021-06-10|2021-06-10
ITUB4|1.01|2021-06-11|1|0.01|1|1|1.0|641369.1707951858|2021-06-11|2021-06-11|1078470.6587993684|2021-06-11|2021-06-11|976325.4184302158|2021-06-11|2021-06-11
ITUB4|1.01|2021-06-14|1|0.01|1|1|1.0|647782.8625031377|2021-06-14|2021-06-14|1089255.3653873622|2021-06-14|2021-06-14|986088.672614518|2021-06-14|2021-06-14
ITUB4|1.01|2021-06-15|1|0.01|0|1|1.0|647782.8625031377|2021-06-15|2021-06-16|1100147.919041236|2021-06-15|2021-06-15|995949.5593406631|2021-06-15|2021-06-15
ITUB4|1.01|2021-06-16|1|0.01|1|1|1.0|654260.6911281691|2021-06-15|2021-06-16|1111149.3982316484|2021-06-16|2021-06-16|1005909.0549340697|2021-06-16|2021-06-16
ITUB4|1.01|2021-06-17|0|-0.0290076483557939|1|1|1.0|660803.2980394508|2021-06-17|2021-06-17|1122260.8922139648|2021-06-17|2021-06-17|1015968.1454834105|2021-06-17|2021-06-17
ITUB4|1.01|2021-06-18|1|0.01|0|1|1.0|660803.2980394508|2021-06-18|2021-06-21|1133483.5011361046|2021-06-18|2021-06-18|1026127.8269382445|2021-06-18|2021-06-18
ITUB4|1.01|2021-06-21|1|0.01|1|1|1.0|667411.3310198453|2021-06-18|2021-06-21|1144818.3361474657|2021-06-21|2021-06-21|1036389.1052076269|2021-06-21|2021-06-21
ITUB4|1.01|2021-06-22|1|0.01|1|1|1.0|674085.4443300437|2021-06-22|2021-06-22|1156266.5195089404|2021-06-22|2021-06-22|1046752.9962597032|2021-06-22|2021-06-22
ITUB4|1.01|2021-06-23|0|-0.0627913971100218|1|1|1.0|680826.2987733441|2021-06-23|2021-06-23|1167829.1847040297|2021-06-23|2021-06-23|1057220.5262223003|2021-06-23|2021-06-23
ITUB4|1.01|2021-06-24|0|-0.0681676276296294|1|1|1.0|687634.5617610776|2021-06-24|2021-06-24|1179507.47655107|2021-06-24|2021-06-24|1067792.7314845233|2021-06-24|2021-06-24
ITUB4|1.01|2021-06-25|0|-0.036804743237627|0|0|0.0|687634.5617610776|2021-06-25|2021-06-30|1179507.47655107|2021-06-25|2021-06-30|1067792.7314845233|2021-06-25|2021-06-30
ITUB4|1.01|2021-06-28|0|-0.0077626069229377|0|0|0.0|687634.5617610776|2021-06-25|2021-06-30|1179507.47655107|2021-06-25|2021-06-30|1067792.7314845233|2021-06-25|2021-06-30
ITUB4|1.01|2021-06-29|0|-0.0128367402431293|0|0|0.0|687634.5617610776|2021-06-25|2021-06-30|1179507.47655107|2021-06-25|2021-06-30|1067792.7314845233|2021-06-25|2021-06-30
ITUB4|1.01|2021-06-30|1|0.01|0|0|0.0|694510.9073786883|2021-06-25|2021-06-30|1191302.5513165807|2021-06-25|2021-06-30|1078470.6587993684|2021-06-25|2021-06-30
ITUB4|1.01|2021-07-01|0|-0.0066934350348086|0|0|0.0|694510.9073786883|2021-07-01|2021-07-06|1191302.5513165807|2021-07-01|2021-07-02|1078470.6587993684|2021-07-01|2021-07-06
ITUB4|1.01|2021-07-02|0|-0.0144683377106663|0|1|0.0|694510.9073786883|2021-07-01|2021-07-06|1203215.5768297466|2021-07-01|2021-07-02|1078470.6587993684|2021-07-01|2021-07-06
ITUB4|1.01|2021-07-05|1|0.01|0|0|0.0|694510.9073786883|2021-07-01|2021-07-06|1203215.5768297466|2021-07-05|2021-07-07|1078470.6587993684|2021-07-01|2021-07-06
ITUB4|1.01|2021-07-06|1|0.01|0|0|0.0|701456.0164524752|2021-07-01|2021-07-06|1203215.5768297466|2021-07-05|2021-07-07|1089255.3653873622|2021-07-01|2021-07-06
ITUB4|1.01|2021-07-07|1|0.01|0|1|0.0|701456.0164524752|2021-07-07|2021-07-13|1215247.732598044|2021-07-05|2021-07-07|1089255.3653873622|2021-07-07|2021-07-13
ITUB4|1.01|2021-07-08|1|0.01|0|0|0.0|701456.0164524752|2021-07-07|2021-07-13|1215247.732598044|2021-07-08|2021-07-12|1089255.3653873622|2021-07-07|2021-07-13
ITUB4|1.01|2021-07-12|1|0.01|0|1|0.0|701456.0164524752|2021-07-07|2021-07-13|1227400.2099240245|2021-07-08|2021-07-12|1089255.3653873622|2021-07-07|2021-07-13
ITUB4|1.01|2021-07-13|1|0.01|1|1|1.0|708470.5766169999|2021-07-07|2021-07-13|1239674.2120232647|2021-07-13|2021-07-13|1100147.919041236|2021-07-07|2021-07-13
ITUB4|1.01|2021-07-14|0|-0.0194239412419426|1|1|1.0|715555.28238317|2021-07-14|2021-07-14|1252070.9541434974|2021-07-14|2021-07-14|1111149.3982316484|2021-07-14|2021-07-14
ITUB4|1.01|2021-07-15|0|-0.0124286316595101|1|1|1.0|722710.8352070017|2021-07-15|2021-07-15|1264591.6636849323|2021-07-15|2021-07-15|1122260.8922139648|2021-07-15|2021-07-15
ITUB4|1.01|2021-07-16|1|0.01|1|1|1.0|729937.9435590716|2021-07-16|2021-07-16|1277237.5803217816|2021-07-16|2021-07-16|1133483.5011361046|2021-07-16|2021-07-16
ITUB4|1.01|2021-07-19|1|0.01|1|1|1.0|737237.3229946623|2021-07-19|2021-07-19|1290009.9561249993|2021-07-19|2021-07-19|1144818.3361474657|2021-07-19|2021-07-19
